DOID:0090071	OMIM:614840
DOID:0090072	OMIM:614841
DOID:0090073	OMIM:614842
DOID:0090074	OMIM:614837
DOID:0090075	OMIM:614880
DOID:0090076	OMIM:615267
DOID:0090077	OMIM:610628
DOID:0090078	OMIM:146110
DOID:0090079	OMIM:615266
DOID:0090080	OMIM:614897
DOID:0090081	OMIM:616030
DOID:0090082	OMIM:615270
DOID:0090083	OMIM:147950
DOID:0090084	OMIM:612370
DOID:0090085	OMIM:614838
DOID:0090086	OMIM:612702
DOID:0090087	OMIM:614858
DOID:0090088	OMIM:229070
DOID:0090089	OMIM:614839
DOID:0090090	OMIM:615269
DOID:0090091	OMIM:228300
DOID:0090092	OMIM:244200
DOID:0090093	OMIM:615271
DOID:0090094	OMIM:308700
DOID:0090101	OMIM:261740
DOID:0090102	OMIM:613112
DOID:0090103	OMIM:603218
DOID:0090104	OMIM:606438
DOID:0090105	OMIM:603813
DOID:0090106	OMIM:261640
DOID:0090107	OMIM:601198
DOID:0090108	OMIM:615361
DOID:0090109	OMIM:PS601198
DOID:0090110	OMIM:304790
DOID:0090111	OMIM:609136
DOID:0090112	OMIM:221770
DOID:0090113	OMIM:611943
DOID:0090114	OMIM:136900
DOID:0090115	OMIM:607250
DOID:0090116	OMIM:272460
DOID:0090117	OMIM:249270
DOID:0090118	OMIM:604498
DOID:0090119	OMIM:106260
DOID:0090120	OMIM:162830
DOID:0090122	OMIM:139300
DOID:0090123	OMIM:608643
DOID:0090124	OMIM:208100
DOID:0090125	OMIM:175780
DOID:0090126	OMIM:614923
DOID:0090127	OMIM:208250
DOID:0090128	OMIM:605676
DOID:0090129	OMIM:255120
DOID:0090130	OMIM:610042
DOID:0090131	OMIM:PS614039
DOID:0090132	OMIM:610031
DOID:0090133	OMIM:615282
DOID:0090134	OMIM:615411
DOID:0090135	OMIM:615763
DOID:0090136	OMIM:615771
DOID:0090137	OMIM:614039
DOID:0090138	OMIM:615412
DOID:0090139	OMIM:PS604931
DOID:0090140	OMIM:614662
DOID:0090141	OMIM:604931
DOID:0090142	OMIM:219500
DOID:0090143	OMIM:601216
DOID:0090144	OMIM:222448
DOID:0090145	OMIM:223360
DOID:0110000	OMIM:610198
DOID:0110001	OMIM:614739
DOID:0110002	OMIM:250950
DOID:0110003	OMIM:616271
DOID:0110004	OMIM:258501
DOID:0110005	OMIM:608553
DOID:0110006	OMIM:250951
DOID:0110007	OMIM:216900
DOID:0110008	OMIM:262300
DOID:0110009	OMIM:616517
DOID:0110010	OMIM:613856
DOID:0110011	OMIM:604348
DOID:0110012	OMIM:615224
DOID:0110013	OMIM:616882
DOID:0110014	OMIM:603075
DOID:0110015	OMIM:153800
DOID:0110016	OMIM:204100
DOID:0110017	OMIM:610698
DOID:0110018	OMIM:613757
DOID:0110019	OMIM:610149
DOID:0110020	OMIM:613778
DOID:0110021	OMIM:611378
DOID:0110022	OMIM:611488
DOID:0110023	OMIM:611953
DOID:0110024	OMIM:613784
DOID:0110025	OMIM:615439
DOID:0110026	OMIM:615489
DOID:0110027	OMIM:615591
DOID:0110028	OMIM:613761
DOID:0110029	OMIM:141750
DOID:0110030	OMIM:301040
DOID:0110031	OMIM:613978
DOID:0110032	OMIM:104200
DOID:0110033	OMIM:203780
DOID:0110034	OMIM:301050
DOID:0110035	OMIM:104310
DOID:0110036	OMIM:300756
DOID:0110037	OMIM:602096
DOID:0110038	OMIM:605526
DOID:0110039	OMIM:606187
DOID:0110040	OMIM:606889
DOID:0110041	OMIM:607116
DOID:0110042	OMIM:607822
DOID:0110043	OMIM:609636
DOID:0110044	OMIM:609790
DOID:0110045	OMIM:611073
DOID:0110046	OMIM:611152
DOID:0110047	OMIM:611154
DOID:0110048	OMIM:604154
DOID:0110049	OMIM:615080
DOID:0110050	OMIM:615590
DOID:0110051	OMIM:615711
DOID:0110052	OMIM:104500
DOID:0110053	OMIM:104510
DOID:0110054	OMIM:104530
DOID:0110055	OMIM:130900
DOID:0110056	OMIM:204650
DOID:0110057	OMIM:204700
DOID:0110058	OMIM:301200
DOID:0110059	OMIM:301201
DOID:0110060	OMIM:612529
DOID:0110061	OMIM:613211
DOID:0110062	OMIM:614832
DOID:0110063	OMIM:615887
DOID:0110064	OMIM:616221
DOID:0110065	OMIM:616270
DOID:0110066	OMIM:204690
DOID:0110067	OMIM:205200
DOID:0110068	OMIM:616437
DOID:0110069	OMIM:616439
DOID:0110070	OMIM:107970
DOID:0110072	OMIM:602086
DOID:0110073	OMIM:602087
DOID:0110074	OMIM:604400
DOID:0110075	OMIM:604401
DOID:0110076	OMIM:607450
DOID:0110077	OMIM:609040
DOID:0110078	OMIM:204000
DOID:0110079	OMIM:613835
DOID:0110080	OMIM:610612
DOID:0110081	OMIM:610193
DOID:0110082	OMIM:610476
DOID:0110083	OMIM:611528
DOID:0110084	OMIM:615616
DOID:0110085	OMIM:208500
DOID:0110086	OMIM:611263
DOID:0110087	OMIM:613091
DOID:0110088	OMIM:613819
DOID:0110089	OMIM:614376
DOID:0110090	OMIM:614091
DOID:0110091	OMIM:615630
DOID:0110092	OMIM:263520
DOID:0110093	OMIM:616300
DOID:0110094	OMIM:615503
DOID:0110095	OMIM:615633
DOID:0110096	OMIM:616546
DOID:0110097	OMIM:266920
DOID:0110098	OMIM:605803
DOID:0110099	OMIM:605804
DOID:0110100	OMIM:605805
DOID:0110101	OMIM:605844
DOID:0110102	OMIM:605845
DOID:0110103	OMIM:613064
DOID:0110104	OMIM:613518
DOID:0110105	OMIM:613519
DOID:0110106	OMIM:108800
DOID:0110107	OMIM:607941
DOID:0110108	OMIM:614089
DOID:0110109	OMIM:611363
DOID:0110110	OMIM:612794
DOID:0110111	OMIM:613087
DOID:0110112	OMIM:108900
DOID:0110113	OMIM:614433
DOID:0110114	OMIM:614475
DOID:0110115	OMIM:603909
DOID:0110116	OMIM:607271
DOID:0110117	OMIM:614470
DOID:0110118	OMIM:614186
DOID:0110119	OMIM:615559
DOID:0110120	OMIM:180500
DOID:0110121	OMIM:601499
DOID:0110122	OMIM:602482
DOID:0110123	OMIM:209900
DOID:0110124	OMIM:615981
DOID:0110125	OMIM:600151
DOID:0110126	OMIM:615982
DOID:0110127	OMIM:615983
DOID:0110128	OMIM:605231
DOID:0110129	OMIM:615984
DOID:0110130	OMIM:615985
DOID:0110131	OMIM:615986
DOID:0110132	OMIM:615987
DOID:0110133	OMIM:615988
DOID:0110134	OMIM:615989
DOID:0110135	OMIM:615990
DOID:0110136	OMIM:615991
DOID:0110137	OMIM:615992
DOID:0110138	OMIM:615993
DOID:0110139	OMIM:615994
DOID:0110140	OMIM:615995
DOID:0110141	OMIM:615996
DOID:0110142	OMIM:601678
DOID:0110143	OMIM:241200
DOID:0110144	OMIM:607364
DOID:0110145	OMIM:602522
DOID:0110146	OMIM:613090
DOID:0110147	OMIM:300971
DOID:0110148	OMIM:118220
DOID:0110149	OMIM:607734
DOID:0110150	OMIM:607678
DOID:0110151	OMIM:601098
DOID:0110152	OMIM:118200
DOID:0110153	OMIM:118300
DOID:0110154	OMIM:118210
DOID:0110155	OMIM:609260
DOID:0110156	OMIM:605588
DOID:0110157	OMIM:607736
DOID:0110158	OMIM:607677
DOID:0110159	OMIM:600882
DOID:0110160	OMIM:617017
DOID:0110161	OMIM:615490
DOID:0110162	OMIM:616625
DOID:0110163	OMIM:606595
DOID:0110164	OMIM:601472
DOID:0110165	OMIM:607684
DOID:0110166	OMIM:607731
DOID:0110167	OMIM:607831
DOID:0110168	OMIM:616687
DOID:0110169	OMIM:614436
DOID:0110170	OMIM:615025
DOID:0110171	OMIM:616155
DOID:0110173	OMIM:616280
DOID:0110174	OMIM:608673
DOID:0110175	OMIM:614228
DOID:0110176	OMIM:616668
DOID:0110177	OMIM:613287
DOID:0110178	OMIM:616491
DOID:0110179	OMIM:605589
DOID:0110180	OMIM:616924
DOID:0110181	OMIM:616688
DOID:0110182	OMIM:606071
DOID:0110183	OMIM:601596
DOID:0110184	OMIM:611228
DOID:0110185	OMIM:214400
DOID:0110186	OMIM:601455
DOID:0110187	OMIM:616684
DOID:0110188	OMIM:613341
DOID:0110189	OMIM:613843
DOID:0110190	OMIM:604563
DOID:0110191	OMIM:601382
DOID:0110192	OMIM:609311
DOID:0110193	OMIM:614895
DOID:0110194	OMIM:615284
DOID:0110195	OMIM:605253
DOID:0110196	OMIM:605285
DOID:0110197	OMIM:606482
DOID:0110198	OMIM:615376
DOID:0110199	OMIM:608323
DOID:0110200	OMIM:607791
DOID:0110201	OMIM:608340
DOID:0110202	OMIM:606483
DOID:0110203	OMIM:616039
DOID:0110204	OMIM:613641
DOID:0110205	OMIM:614455
DOID:0110206	OMIM:615185
DOID:0110207	OMIM:300905
DOID:0110208	OMIM:302801
DOID:0110209	OMIM:302800
DOID:0110210	OMIM:311070
DOID:0110211	OMIM:302802
DOID:0110212	OMIM:310490
DOID:0110213	OMIM:119540
DOID:0110214	OMIM:119570
DOID:0110215	OMIM:604537
DOID:0110216	OMIM:613837
DOID:0110217	OMIM:615360
DOID:0110218	OMIM:601144
DOID:0110219	OMIM:611777
DOID:0110220	OMIM:611875
DOID:0110221	OMIM:611876
DOID:0110222	OMIM:612838
DOID:0110223	OMIM:613119
DOID:0110224	OMIM:613120
DOID:0110225	OMIM:613123
DOID:0110226	OMIM:616399
DOID:0110227	OMIM:115650
DOID:0110228	OMIM:115665
DOID:0110229	OMIM:116600
DOID:0110230	OMIM:612968
DOID:0110231	OMIM:116200
DOID:0110232	OMIM:115800
DOID:0110233	OMIM:607304
DOID:0110234	OMIM:115700
DOID:0110235	OMIM:604307
DOID:0110236	OMIM:615188
DOID:0110237	OMIM:115900
DOID:0110238	OMIM:610019
DOID:0110239	OMIM:611597
DOID:0110240	OMIM:116100
DOID:0110241	OMIM:116400
DOID:0110242	OMIM:116700
DOID:0110243	OMIM:212500
DOID:0110244	OMIM:609026
DOID:0110245	OMIM:614691
DOID:0110246	OMIM:605749
DOID:0110247	OMIM:613887
DOID:0110248	OMIM:116300
DOID:0110249	OMIM:610623
DOID:0110250	OMIM:613763
DOID:0110251	OMIM:615274
DOID:0110252	OMIM:614422
DOID:0110253	OMIM:601885
DOID:0110254	OMIM:605728
DOID:0110255	OMIM:116800
DOID:0110256	OMIM:610202
DOID:0110257	OMIM:601202
DOID:0110258	OMIM:600881
DOID:0110259	OMIM:616279
DOID:0110260	OMIM:115660
DOID:0110261	OMIM:609376
DOID:0110262	OMIM:616851
DOID:0110263	OMIM:615277
DOID:0110264	OMIM:611391
DOID:0110265	OMIM:605387
DOID:0110266	OMIM:604219
DOID:0110267	OMIM:616509
DOID:0110268	OMIM:609741
DOID:0110269	OMIM:601547
DOID:0110270	OMIM:611544
DOID:0110271	OMIM:610425
DOID:0110272	OMIM:302200
DOID:0110273	OMIM:PS603511
DOID:0110274	OMIM:PS253600
DOID:0110275	OMIM:253600
DOID:0110276	OMIM:253601
DOID:0110277	OMIM:253700
DOID:0110278	OMIM:608099
DOID:0110279	OMIM:604286
DOID:0110280	OMIM:601287
DOID:0110281	OMIM:601954
DOID:0110282	OMIM:254110
DOID:0110283	OMIM:608807
DOID:0110284	OMIM:611307
DOID:0110285	OMIM:613723
DOID:0110287	OMIM:615356
DOID:0110288	OMIM:616827
DOID:0110289	OMIM:617072
DOID:0110290	OMIM:616812
DOID:0110291	OMIM:611755
DOID:0110292	OMIM:613157
DOID:0110293	OMIM:613818
DOID:0110294	OMIM:615352
DOID:0110295	OMIM:616052
DOID:0110296	OMIM:611588
DOID:0110297	OMIM:609308
DOID:0110298	OMIM:613158
DOID:0110299	OMIM:607155
DOID:0110303	OMIM:613530
DOID:0110304	OMIM:608423
DOID:0110305	OMIM:603511
DOID:0110306	OMIM:609115
DOID:0110307	OMIM:192600
DOID:0110308	OMIM:115195
DOID:0110309	OMIM:115196
DOID:0110310	OMIM:115197
DOID:0110311	OMIM:614676
DOID:0110312	OMIM:600858
DOID:0110313	OMIM:613690
DOID:0110314	OMIM:608751
DOID:0110315	OMIM:613765
DOID:0110316	OMIM:608758
DOID:0110317	OMIM:612098
DOID:0110318	OMIM:612124
DOID:0110319	OMIM:613243
DOID:0110320	OMIM:613251
DOID:0110321	OMIM:613255
DOID:0110322	OMIM:613838
DOID:0110323	OMIM:613873
DOID:0110324	OMIM:613874
DOID:0110326	OMIM:613876
DOID:0110327	OMIM:617047
DOID:0110328	OMIM:607487
DOID:0110329	OMIM:613826
DOID:0110330	OMIM:612712
DOID:0110331	OMIM:604232
DOID:0110332	OMIM:604393
DOID:0110333	OMIM:613829
DOID:0110334	OMIM:166200
DOID:0110335	OMIM:166230
DOID:0110336	OMIM:610915
DOID:0110337	OMIM:610682
DOID:0110338	OMIM:616507
DOID:0110339	OMIM:259420
DOID:0110340	OMIM:166220
DOID:0110341	OMIM:166210
DOID:0110342	OMIM:614856
DOID:0110343	OMIM:615066
DOID:0110344	OMIM:610967
DOID:0110345	OMIM:616229
DOID:0110346	OMIM:613848
DOID:0110347	OMIM:615220
DOID:0110348	OMIM:613849
DOID:0110349	OMIM:259440
DOID:0110350	OMIM:613982
DOID:0110351	OMIM:610968
DOID:0110352	OMIM:613861
DOID:0110353	OMIM:613794
DOID:0110354	OMIM:601718
DOID:0110355	OMIM:609913
DOID:0110356	OMIM:601414
DOID:0110357	OMIM:610282
DOID:0110358	OMIM:600105
DOID:0110359	OMIM:615565
DOID:0110360	OMIM:613809
DOID:0110361	OMIM:617023
DOID:0110362	OMIM:613617
DOID:0110363	OMIM:616394
DOID:0110364	OMIM:613428
DOID:0110365	OMIM:606068
DOID:0110366	OMIM:610359
DOID:0110367	OMIM:613862
DOID:0110368	OMIM:608380
DOID:0110369	OMIM:613758
DOID:0110370	OMIM:613575
DOID:0110371	OMIM:613581
DOID:0110372	OMIM:613731
DOID:0110373	OMIM:614180
DOID:0110374	OMIM:615725
DOID:0110375	OMIM:613801
DOID:0110376	OMIM:612095
DOID:0110377	OMIM:613756
DOID:0110378	OMIM:612165
DOID:0110379	OMIM:613810
DOID:0110380	OMIM:614181
DOID:0110381	OMIM:600132
DOID:0110382	OMIM:613827
DOID:0110383	OMIM:608133
DOID:0110384	OMIM:602772
DOID:0110385	OMIM:614494
DOID:0110386	OMIM:612943
DOID:0110387	OMIM:180104
DOID:0110388	OMIM:180105
DOID:0110389	OMIM:616544
DOID:0110390	OMIM:180100
DOID:0110391	OMIM:609923
DOID:0110392	OMIM:615922
DOID:0110393	OMIM:615233
DOID:0110394	OMIM:613769
DOID:0110395	OMIM:616469
DOID:0110396	OMIM:613194
DOID:0110397	OMIM:613750
DOID:0110398	OMIM:613464
DOID:0110399	OMIM:611131
DOID:0110400	OMIM:602594
DOID:0110401	OMIM:616562
DOID:0110402	OMIM:613767
DOID:0110403	OMIM:600059
DOID:0110404	OMIM:600852
DOID:0110405	OMIM:610599
DOID:0110406	OMIM:607921
DOID:0110407	OMIM:613582
DOID:0110408	OMIM:600138
DOID:0110409	OMIM:612572
DOID:0110410	OMIM:615780
DOID:0110411	OMIM:613983
DOID:0110412	OMIM:300424
DOID:0110413	OMIM:312612
DOID:0110414	OMIM:300029
DOID:0110415	OMIM:312600
DOID:0110416	OMIM:300155
DOID:0110417	OMIM:300605
DOID:0110418	OMIM:400004
DOID:0110419	OMIM:615434
DOID:0110420	OMIM:180210
DOID:0110421	OMIM:268025
DOID:0110422	OMIM:268060
DOID:0110423	OMIM:601493
DOID:0110424	OMIM:613122
DOID:0110425	OMIM:115200
DOID:0110426	OMIM:601494
DOID:0110427	OMIM:613697
DOID:0110428	OMIM:612158
DOID:0110429	OMIM:604288
DOID:0110430	OMIM:604145
DOID:0110431	OMIM:604765
DOID:0110432	OMIM:615916
DOID:0110433	OMIM:601154
DOID:0110434	OMIM:611879
DOID:0110435	OMIM:613642
DOID:0110436	OMIM:606685
DOID:0110437	OMIM:605582
DOID:0110438	OMIM:615235
DOID:0110439	OMIM:609909
DOID:0110440	OMIM:605362
DOID:0110441	OMIM:614672
DOID:0110442	OMIM:609915
DOID:0110443	OMIM:600884
DOID:0110444	OMIM:611615
DOID:0110445	OMIM:615248
DOID:0110446	OMIM:611407
DOID:0110447	OMIM:613172
DOID:0110448	OMIM:613881
DOID:0110449	OMIM:607482
DOID:0110450	OMIM:615184
DOID:0110451	OMIM:608569
DOID:0110453	OMIM:613252
DOID:0110454	OMIM:613426
DOID:0110455	OMIM:613694
DOID:0110456	OMIM:613424
DOID:0110457	OMIM:611878
DOID:0110458	OMIM:612877
DOID:0110459	OMIM:613286
DOID:0110460	OMIM:611880
DOID:0110461	OMIM:302045
DOID:0110462	OMIM:615837
DOID:0110463	OMIM:615974
DOID:0110464	OMIM:616042
DOID:0110465	OMIM:616515
DOID:0110467	OMIM:601386
DOID:0110468	OMIM:603098
DOID:0110469	OMIM:603678
DOID:0110470	OMIM:601869
DOID:0110471	OMIM:603720
DOID:0110472	OMIM:603010
DOID:0110473	OMIM:602092
DOID:0110474	OMIM:614945
DOID:0110475	OMIM:220290
DOID:0110476	OMIM:612645
DOID:0110477	OMIM:600060
DOID:0110478	OMIM:604060
DOID:0110479	OMIM:603629
DOID:0110480	OMIM:607039
DOID:0110481	OMIM:609533
DOID:0110482	OMIM:611022
DOID:0110483	OMIM:613285
DOID:0110484	OMIM:605428
DOID:0110485	OMIM:605818
DOID:0110486	OMIM:609823
DOID:0110487	OMIM:614035
DOID:0110488	OMIM:600316
DOID:0110489	OMIM:607101
DOID:0110490	OMIM:607084
DOID:0110491	OMIM:608653
DOID:0110492	OMIM:607239
DOID:0110493	OMIM:608565
DOID:0110494	OMIM:609006
DOID:0110495	OMIM:607821
DOID:0110496	OMIM:608219
DOID:0110497	OMIM:608265
DOID:0110498	OMIM:600791
DOID:0110499	OMIM:608264
DOID:0110500	OMIM:609646
DOID:0110501	OMIM:610154
DOID:0110502	OMIM:612433
DOID:0110503	OMIM:609647
DOID:0110504	OMIM:609946
DOID:0110505	OMIM:609439
DOID:0110506	OMIM:610153
DOID:0110507	OMIM:600792
DOID:0110508	OMIM:609941
DOID:0110509	OMIM:609706
DOID:0110510	OMIM:609952
DOID:0110511	OMIM:610220
DOID:0110512	OMIM:600971
DOID:0110513	OMIM:613865
DOID:0110514	OMIM:610143
DOID:0110515	OMIM:611451
DOID:0110516	OMIM:610248
DOID:0110517	OMIM:610212
DOID:0110518	OMIM:610265
DOID:0110519	OMIM:610419
DOID:0110520	OMIM:600974
DOID:0110521	OMIM:614934
DOID:0110522	OMIM:612789
DOID:0110523	OMIM:613718
DOID:0110524	OMIM:615540
DOID:0110525	OMIM:613079
DOID:0110526	OMIM:613307
DOID:0110527	OMIM:601072
DOID:0110528	OMIM:613685
DOID:0110529	OMIM:613391
DOID:0110530	OMIM:614944
DOID:0110531	OMIM:613392
DOID:0110532	OMIM:614617
DOID:0110533	OMIM:615429
DOID:0110534	OMIM:613916
DOID:0110535	OMIM:601071
DOID:0110536	OMIM:613453
DOID:0110537	OMIM:614899
DOID:0110538	OMIM:614414
DOID:0110539	OMIM:616705
DOID:0110540	OMIM:614861
DOID:0110541	OMIM:124900
DOID:0110542	OMIM:601316
DOID:0110543	OMIM:601317
DOID:0110544	OMIM:601543
DOID:0110545	OMIM:601868
DOID:0110546	OMIM:602459
DOID:0110547	OMIM:603964
DOID:0110548	OMIM:603622
DOID:0110549	OMIM:606012
DOID:0110550	OMIM:604717
DOID:0110551	OMIM:607017
DOID:0110552	OMIM:606346
DOID:0110553	OMIM:605192
DOID:0110554	OMIM:606282
DOID:0110555	OMIM:605583
DOID:0110556	OMIM:612431
DOID:0110557	OMIM:608641
DOID:0110558	OMIM:600101
DOID:0110559	OMIM:612644
DOID:0110560	OMIM:606451
DOID:0110561	OMIM:608645
DOID:0110562	OMIM:614211
DOID:0110563	OMIM:606705
DOID:0110564	OMIM:601544
DOID:0110565	OMIM:612643
DOID:0110566	OMIM:616357
DOID:0110567	OMIM:608224
DOID:0110568	OMIM:608394
DOID:0110569	OMIM:607453
DOID:0110570	OMIM:608652
DOID:0110571	OMIM:607841
DOID:0110572	OMIM:608372
DOID:0110573	OMIM:600652
DOID:0110574	OMIM:614614
DOID:0110575	OMIM:600994
DOID:0110576	OMIM:613074
DOID:0110577	OMIM:613558
DOID:0110578	OMIM:607683
DOID:0110579	OMIM:609965
DOID:0110580	OMIM:615649
DOID:0110581	OMIM:615629
DOID:0110582	OMIM:615654
DOID:0110583	OMIM:612642
DOID:0110584	OMIM:600965
DOID:0110585	OMIM:614152
DOID:0110586	OMIM:616044
DOID:0110587	OMIM:616969
DOID:0110588	OMIM:616340
DOID:0110589	OMIM:616707
DOID:0110590	OMIM:616697
DOID:0110591	OMIM:601412
DOID:0110592	OMIM:616968
DOID:0110593	OMIM:601369
DOID:0110594	OMIM:244400
DOID:0110595	OMIM:243605
DOID:0110596	OMIM:615294
DOID:0110597	OMIM:615444
DOID:0110598	OMIM:613807
DOID:0110599	OMIM:608644
DOID:0110600	OMIM:615872
DOID:0110601	OMIM:612650
DOID:0110602	OMIM:612649
DOID:0110603	OMIM:616481
DOID:0110604	OMIM:614874
DOID:0110605	OMIM:611884
DOID:0110606	OMIM:610852
DOID:0110607	OMIM:615505
DOID:0110608	OMIM:614935
DOID:0110609	OMIM:615451
DOID:0110610	OMIM:617091
DOID:0110611	OMIM:615504
DOID:0110612	OMIM:612518
DOID:0110613	OMIM:614017
DOID:0110614	OMIM:608646
DOID:0110615	OMIM:615482
DOID:0110616	OMIM:612274
DOID:0110617	OMIM:608647
DOID:0110618	OMIM:613193
DOID:0110619	OMIM:616726
DOID:0110620	OMIM:617092
DOID:0110621	OMIM:614679
DOID:0110622	OMIM:612444
DOID:0110623	OMIM:613808
DOID:0110624	OMIM:616037
DOID:0110625	OMIM:615067
DOID:0110626	OMIM:606763
DOID:0110627	OMIM:615500
DOID:0110628	OMIM:615481
DOID:0110629	OMIM:222300
DOID:0110630	OMIM:604928
DOID:0110632	OMIM:602541
DOID:0110633	OMIM:602771
DOID:0110634	OMIM:604801
DOID:0110635	OMIM:606612
DOID:0110636	OMIM:607855
DOID:0110637	OMIM:608840
DOID:0110639	OMIM:613204
DOID:0110640	OMIM:613205
DOID:0110644	OMIM:192500
DOID:0110645	OMIM:613688
DOID:0110646	OMIM:603830
DOID:0110647	OMIM:613695
DOID:0110648	OMIM:613693
DOID:0110649	OMIM:618447
DOID:0110650	OMIM:611818
DOID:0110651	OMIM:611819
DOID:0110652	OMIM:611820
DOID:0110653	OMIM:612955
DOID:0110654	OMIM:613485
DOID:0110655	OMIM:616247
DOID:0110656	OMIM:616249
DOID:0110657	OMIM:615120
DOID:0110658	OMIM:616227
DOID:0110659	OMIM:616040
DOID:0110660	OMIM:610542
DOID:0110661	OMIM:617143
DOID:0110662	OMIM:608930
DOID:0110663	OMIM:601462
DOID:0110664	OMIM:616323
DOID:0110665	OMIM:616322
DOID:0110666	OMIM:616321
DOID:0110667	OMIM:603034
DOID:0110668	OMIM:254300
DOID:0110669	OMIM:616228
DOID:0110670	OMIM:616325
DOID:0110671	OMIM:254210
DOID:0110672	OMIM:617239
DOID:0110673	OMIM:616720
DOID:0110674	OMIM:616304
DOID:0110675	OMIM:616326
DOID:0110676	OMIM:614750
DOID:0110677	OMIM:616324
DOID:0110678	OMIM:605809
DOID:0110679	OMIM:608931
DOID:0110680	OMIM:616314
DOID:0110681	OMIM:616313
DOID:0110682	OMIM:614198
DOID:0110683	OMIM:616330
DOID:0110698	OMIM:605389
DOID:0110699	OMIM:146520
DOID:0110700	OMIM:613981
DOID:0110701	OMIM:146550
DOID:0110702	OMIM:612841
DOID:0110703	OMIM:607903
DOID:0110704	OMIM:604379
DOID:0110705	OMIM:278150
DOID:0110706	OMIM:614237
DOID:0110707	OMIM:614238
DOID:0110708	OMIM:615059
DOID:0110709	OMIM:615885
DOID:0110710	OMIM:615896
DOID:0110711	OMIM:601553
DOID:0110712	OMIM:258100
DOID:0110713	OMIM:613411
DOID:0110714	OMIM:616389
DOID:0110715	OMIM:610444
DOID:0110716	OMIM:600118
DOID:0110717	OMIM:614225
DOID:0110718	OMIM:614222
DOID:0110719	OMIM:615663
DOID:0110720	OMIM:162350
DOID:0110721	OMIM:256730
DOID:0110722	OMIM:610951
DOID:0110723	OMIM:600143
DOID:0110724	OMIM:610003
DOID:0110725	OMIM:610127
DOID:0110726	OMIM:204500
DOID:0110727	OMIM:615362
DOID:0110728	OMIM:256731
DOID:0110729	OMIM:601780
DOID:0110730	OMIM:204300
DOID:0110731	OMIM:204200
DOID:0110732	OMIM:614706
DOID:0110733	OMIM:609055
DOID:0110734	OMIM:PS234200
DOID:0110735	OMIM:256600
DOID:0110736	OMIM:610217
DOID:0110737	OMIM:606159
DOID:0110738	OMIM:614298
DOID:0110739	OMIM:300894
DOID:0110740	OMIM:615643
DOID:0110741	OMIM:125852
DOID:0110742	OMIM:600318
DOID:0110743	OMIM:600319
DOID:0110744	OMIM:600320
DOID:0110745	OMIM:601941
DOID:0110746	OMIM:600321
DOID:0110747	OMIM:600883
DOID:0110749	OMIM:601942
DOID:0110750	OMIM:601208
DOID:0110751	OMIM:601388
DOID:0110752	OMIM:601318
DOID:0110753	OMIM:601666
DOID:0110754	OMIM:603266
DOID:0110755	OMIM:605598
DOID:0110756	OMIM:610155
DOID:0110757	OMIM:612520
DOID:0110758	OMIM:612521
DOID:0110759	OMIM:612522
DOID:0110760	OMIM:612622
DOID:0110761	OMIM:613006
DOID:0110763	OMIM:604187
DOID:0110764	OMIM:604360
DOID:0110765	OMIM:604805
DOID:0110766	OMIM:605280
DOID:0110767	OMIM:605229
DOID:0110768	OMIM:270700
DOID:0110769	OMIM:300266
DOID:0110770	OMIM:270685
DOID:0110771	OMIM:611225
DOID:0110772	OMIM:607152
DOID:0110773	OMIM:312920
DOID:0110774	OMIM:270750
DOID:0110775	OMIM:607584
DOID:0110776	OMIM:608220
DOID:0110777	OMIM:609195
DOID:0110778	OMIM:609041
DOID:0110779	OMIM:609340
DOID:0110780	OMIM:609727
DOID:0110781	OMIM:610357
DOID:0110782	OMIM:610250
DOID:0110783	OMIM:611252
DOID:0110784	OMIM:610244
DOID:0110785	OMIM:300750
DOID:0110786	OMIM:612319
DOID:0110787	OMIM:613096
DOID:0110788	OMIM:611945
DOID:0110789	OMIM:612335
DOID:0110790	OMIM:612020
DOID:0110791	OMIM:182600
DOID:0110792	OMIM:182601
DOID:0110793	OMIM:613364
DOID:0110794	OMIM:612539
DOID:0110795	OMIM:615043
DOID:0110796	OMIM:613206
DOID:0110797	OMIM:613162
DOID:0110798	OMIM:614409
DOID:0110799	OMIM:614066
DOID:0110800	OMIM:613647
DOID:0110801	OMIM:615031
DOID:0110802	OMIM:612936
DOID:0110803	OMIM:613744
DOID:0110804	OMIM:614067
DOID:0110805	OMIM:614898
DOID:0110806	OMIM:615033
DOID:0110807	OMIM:615035
DOID:0110808	OMIM:615030
DOID:0110809	OMIM:615658
DOID:0110810	OMIM:270800
DOID:0110811	OMIM:600363
DOID:0110812	OMIM:615685
DOID:0110813	OMIM:615681
DOID:0110814	OMIM:615686
DOID:0110815	OMIM:615683
DOID:0110816	OMIM:607259
DOID:0110817	OMIM:615625
DOID:0110818	OMIM:616282
DOID:0110819	OMIM:616451
DOID:0110820	OMIM:616680
DOID:0110821	OMIM:616907
DOID:0110822	OMIM:617046
DOID:0110823	OMIM:603563
DOID:0110824	OMIM:601162
DOID:0110825	OMIM:616586
DOID:0110826	OMIM:276900
DOID:0110829	OMIM:500004
DOID:0110830	OMIM:276904
DOID:0110831	OMIM:601067
DOID:0110832	OMIM:602083
DOID:0110833	OMIM:602097
DOID:0110834	OMIM:606943
DOID:0110835	OMIM:612632
DOID:0110836	OMIM:614869
DOID:0110837	OMIM:614990
