DOID:2938	MESH:D020031
DOID:2942	MESH:D001988
DOID:2945	MESH:D045169
DOID:2951	MESH:D009041
DOID:2952	MESH:D007759
DOID:2957	MESH:D014397
DOID:2960	MESH:D054463
DOID:2962	MESH:D003057
DOID:2964	MESH:D010489
DOID:2965	MESH:D002062
DOID:2972	MESH:D012078
DOID:2973	MESH:D007673
DOID:2975	MESH:D052177
DOID:2977	MESH:D006959
DOID:2977	MESH:D006960
DOID:2978	MESH:D002239
DOID:2981	MESH:D007681
DOID:2982	MESH:D010501
DOID:2983	MESH:D001002
DOID:2986	MESH:D005922
DOID:2987	MESH:D010505
DOID:2988	MESH:D016736
DOID:299	MESH:D000230
DOID:2994	MESH:D009373
DOID:2997	MESH:D018310
DOID:2998	MESH:D013736
DOID:2999	MESH:D006106
DOID:3007	MESH:D044584
DOID:3008	MESH:D018270
DOID:3012	MESH:D016864
DOID:3016	MESH:D003557
DOID:302	MESH:D019966
DOID:3021	MESH:D058186
DOID:3025	MESH:D018267
DOID:303	MESH:D019966
DOID:3030	MESH:D002288
DOID:3042	MESH:D017449
DOID:3044	MESH:D005512
DOID:3047	MESH:D014924
DOID:3049	MESH:D015267
DOID:305	MESH:D002277
DOID:305	MESH:D009375
DOID:3052	MESH:D001449
DOID:3055	MESH:D010284
DOID:3068	MESH:D005909
DOID:3069	MESH:D001254
DOID:3070	MESH:D005910
DOID:3071	MESH:D018316
DOID:3074	MESH:D005909
DOID:3078	MESH:D001254
DOID:308	MESH:D004831
DOID:3081	MESH:D018191
DOID:3082	MESH:D017563
DOID:3083	MESH:D029424
DOID:3086	MESH:D019214
DOID:3087	MESH:D005891
DOID:3093	MESH:D009380
DOID:3095	MESH:D009373
DOID:3098	MESH:D018228
DOID:310	MESH:D017243
DOID:3103	MESH:D013901
DOID:3107	MESH:D017227
DOID:3108	MESH:D001198
DOID:3109	MESH:D018344
DOID:3110	MESH:D018283
DOID:3111	MESH:D003536
DOID:3112	MESH:D000231
DOID:3113	MESH:D002291
DOID:3114	MESH:D018284
DOID:3118	MESH:D004066
DOID:3119	MESH:D004067
DOID:3119	MESH:D005770
DOID:3121	MESH:D005706
DOID:3122	MESH:D017219
DOID:3125	MESH:D009377
DOID:3127	MESH:D011349
DOID:3128	MESH:D001004
DOID:3132	MESH:D017119
DOID:3133	MESH:D017094
DOID:3134	MESH:D005148
DOID:3136	MESH:D012536
DOID:3138	MESH:D000052
DOID:314	MESH:D000070779
DOID:3140	MESH:D012592
DOID:3141	MESH:D017520
DOID:3142	MESH:D007868
DOID:3144	MESH:D003483
DOID:3145	MESH:D006952
DOID:3146	MESH:D008052
DOID:3149	MESH:D007636
DOID:3153	MESH:D008068
DOID:3156	MESH:D010859
DOID:3158	MESH:D006229
DOID:3159	MESH:D010787
DOID:3165	MESH:D012878
DOID:3166	MESH:D007955
DOID:3168	MESH:D018307
DOID:3172	MESH:D000236
DOID:3179	MESH:D018308
DOID:318	MESH:D009134
DOID:3181	MESH:D009837
DOID:3183	MESH:D009837
DOID:3186	MESH:D009837
DOID:319	MESH:D013118
DOID:3191	MESH:D017696
DOID:3192	MESH:D009442
DOID:3193	MESH:D018317
DOID:3204	MESH:C536641
DOID:3209	MESH:D016109
DOID:321	MESH:D015493
DOID:3210	MESH:D020371
DOID:3211	MESH:D016464
DOID:3213	MESH:D003711
DOID:3218	MESH:D007580
DOID:322	MESH:D009187
DOID:3222	MESH:D002422
DOID:3223	MESH:D020918
DOID:3225	MESH:D014133
DOID:3227	MESH:D014135
DOID:3229	MESH:D013271
DOID:3230	MESH:D006610
DOID:3240	MESH:D011015
DOID:3241	MESH:D011017
DOID:3246	MESH:D018233
DOID:3247	MESH:D012208
DOID:3259	MESH:C537605
DOID:326	MESH:D007511
DOID:3261	MESH:D007589
DOID:3262	MESH:D010585
DOID:3263	MESH:D016116
DOID:3265	MESH:D006105
DOID:327	MESH:D013595
DOID:3275	MESH:D013945
DOID:3277	MESH:D013953
DOID:3284	MESH:D013945
DOID:3292	MESH:D045908
DOID:3298	MESH:D014615
DOID:3301	MESH:D018238
DOID:3302	MESH:D002817
DOID:3304	MESH:D018237
DOID:3305	MESH:D018243
DOID:3307	MESH:D013724
DOID:3308	MESH:D018236
DOID:3309	MESH:D009450
DOID:331	MESH:D002493
DOID:3310	MESH:D003876
DOID:3312	MESH:D001714
DOID:3314	MESH:D018207
DOID:3315	MESH:D008067
DOID:3315	MESH:D018205
DOID:332	MESH:D000690
DOID:3320	MESH:D013661
DOID:3321	MESH:D020143
DOID:3322	MESH:D016537
DOID:3323	MESH:D012497
DOID:3324	MESH:D019964
DOID:3325	MESH:D011694
DOID:3326	MESH:D011693
DOID:3327	MESH:D020938
DOID:3328	MESH:D004833
DOID:3329	MESH:D019305
DOID:3330	MESH:D020937
DOID:3331	MESH:D017034
DOID:3332	MESH:D006188
DOID:334	MESH:D006677
DOID:3341	MESH:D010002
DOID:3342	MESH:D010000
DOID:3343	MESH:D009081
DOID:3345	MESH:D014973
DOID:3347	MESH:D012516
DOID:3347	MESH:D018213
DOID:3355	MESH:D005354
DOID:3355	MESH:D018218
DOID:3362	MESH:D003323
DOID:3369	MESH:C563168
DOID:3369	MESH:D012512
DOID:3369	MESH:D018241
DOID:3371	MESH:D002813
DOID:3373	MESH:D018217
DOID:3382	MESH:D008080
DOID:3385	MESH:D016585
DOID:3388	MESH:D010510
DOID:3389	MESH:D010214
DOID:339	MESH:D020436
DOID:3393	MESH:D003324
DOID:3393	MESH:D003327
DOID:3393	MESH:D017202
DOID:3401	MESH:D007177
DOID:3405	MESH:D015614
DOID:3407	MESH:D002340
DOID:341	MESH:D001157
DOID:3410	MESH:D002341
DOID:3413	MESH:D008363
DOID:3419	MESH:D019574
DOID:3426	MESH:D015837
DOID:3429	MESH:D018979
DOID:3437	MESH:D007827
DOID:345	MESH:D014591
DOID:3450	MESH:D010145
DOID:3454	MESH:D020520
DOID:3456	MESH:D002579
DOID:3457	MESH:D018275
DOID:3459	MESH:D001943
DOID:3463	MESH:D001941
DOID:3478	MESH:D015811
DOID:3480	MESH:D014603
DOID:3481	MESH:D010930
DOID:3482	MESH:D010930
DOID:3486	MESH:D009335
DOID:3488	MESH:D002481
DOID:349	MESH:D034721
DOID:3490	MESH:D009634
DOID:3491	MESH:D014424
DOID:3492	MESH:D008947
DOID:3493	MESH:D018279
DOID:350	MESH:D008415
DOID:3507	MESH:D018223
DOID:3512	MESH:D018319
DOID:3522	MESH:D014854
DOID:3523	MESH:D020526
DOID:3525	MESH:D020244
DOID:3526	MESH:D002544
DOID:3527	MESH:D002539
DOID:3528	MESH:D020243
DOID:3529	MESH:D020512
DOID:3530	MESH:D034081
DOID:3534	MESH:D020192
DOID:3535	MESH:D020194
DOID:3540	MESH:D016545
DOID:3541	MESH:D002551
DOID:355	MESH:D012515
DOID:3557	MESH:D013478
DOID:3558	MESH:D004380
DOID:3559	MESH:D011553
DOID:3565	MESH:D008579
DOID:3571	MESH:D008113
DOID:3572	MESH:D012851
DOID:3574	MESH:D020227
DOID:3575	MESH:D020226
DOID:3576	MESH:D020225
DOID:3577	MESH:D012707
DOID:3587	MESH:D021441
DOID:3590	MESH:D006828
DOID:3590	MESH:D031901
DOID:3594	MESH:D002822
DOID:3596	MESH:D018245
DOID:3602	MESH:D020258
DOID:3603	MESH:D018282
DOID:3611	MESH:D015882
DOID:3612	MESH:D012173
DOID:3613	MESH:D017825
DOID:3614	MESH:D017436
DOID:3616	MESH:D018206
DOID:3618	MESH:D015174
DOID:3620	MESH:D016543
DOID:3627	MESH:D001014
DOID:3627	MESH:D001019
DOID:363	MESH:D014594
DOID:3633	MESH:D044905
DOID:3635	MESH:D020294
DOID:3642	MESH:D004652
DOID:3644	MESH:D007029
DOID:3649	MESH:D015325
DOID:365	MESH:D001745
DOID:3650	MESH:D000140
DOID:3651	MESH:D015324
DOID:3652	MESH:D007888
DOID:3659	MESH:D029461
DOID:3660	MESH:D021182
DOID:3663	MESH:D034701
DOID:3665	MESH:D034701
DOID:3666	MESH:D054705
DOID:3669	MESH:D007383
DOID:367	MESH:D020431
DOID:3671	MESH:D010497
DOID:3672	MESH:D018335
DOID:3677	MESH:D016726
DOID:3683	MESH:D008175
DOID:3687	MESH:D017241
DOID:3689	MESH:D020968
DOID:369	MESH:D018304
DOID:3690	MESH:D020516
DOID:37	MESH:D012871
DOID:37	MESH:D012873
DOID:3721	MESH:D010954
DOID:3733	MESH:D013801
DOID:3737	MESH:D018289
DOID:374	MESH:D009748
DOID:3748	MESH:D000077277
DOID:3753	MESH:D022861
DOID:3755	MESH:D020152
DOID:3756	MESH:D020151
DOID:3762	MESH:D030401
DOID:3763	MESH:D012734
DOID:3764	MESH:D030321
DOID:3765	MESH:D012734
DOID:3766	MESH:D007973
DOID:3767	MESH:D019522
DOID:3770	MESH:D011658
DOID:3772	MESH:D008579
DOID:3777	MESH:D016460
DOID:3781	MESH:D000858
DOID:3783	MESH:D038921
DOID:3798	MESH:D016724
DOID:3803	MESH:D003414
DOID:3805	MESH:D017499
DOID:381	MESH:D007592
DOID:3817	MESH:D003389
DOID:3818	MESH:D017454
DOID:3819	MESH:D011040
DOID:3821	MESH:D020762
DOID:3825	MESH:D012790
DOID:3827	MESH:D006548
DOID:3828	MESH:D000238
DOID:3829	MESH:D010911
DOID:384	MESH:D014927
DOID:3840	MESH:D003397
DOID:3842	MESH:D019292
DOID:3846	MESH:D003397
DOID:3847	MESH:D003397
DOID:3852	MESH:D010580
DOID:3856	MESH:D005834
DOID:3861	MESH:D008527
DOID:3864	MESH:D008527
DOID:3868	MESH:D008527
DOID:3869	MESH:D008527
DOID:3875	MESH:D013924
DOID:3876	MESH:D003112
DOID:3877	MESH:D003109
DOID:3883	MESH:D003123
DOID:3890	MESH:D017118
DOID:3891	MESH:D010927
DOID:3892	MESH:D007340
DOID:3892	MESH:D007516
DOID:3893	MESH:D018251
DOID:3896	MESH:D006607
DOID:3901	MESH:D014847
DOID:3904	MESH:D002283
DOID:3906	MESH:D001984
DOID:3908	MESH:D002289
DOID:3910	MESH:D000077192
DOID:3911	MESH:D011371
DOID:3927	MESH:C535549
DOID:3928	MESH:D000274
DOID:3933	MESH:D000868
DOID:3946	MESH:D047748
DOID:3947	MESH:D000308
DOID:3948	MESH:D018268
DOID:3952	MESH:D000303
DOID:3953	MESH:D000310
DOID:3962	MESH:D018263
DOID:3963	MESH:D013964
DOID:3968	MESH:D018265
DOID:3969	MESH:D000077273
DOID:397	MESH:D002313
DOID:3973	MESH:C536914
DOID:3981	MESH:D006211
DOID:3982	MESH:D008538
DOID:3983	MESH:D009814
DOID:3985	MESH:D010029
DOID:399	MESH:D014375
DOID:4	MESH:D004194
DOID:401	MESH:D018088
DOID:4015	MESH:D002277
DOID:402	MESH:D014393
DOID:4022	MESH:D014518
DOID:4023	MESH:D008039
DOID:4024	MESH:D002293
DOID:4025	MESH:D013231
DOID:4029	MESH:D005756
DOID:403	MESH:D009059
DOID:404	MESH:D014385
DOID:4045	MESH:D009217
DOID:4045	MESH:D019042
DOID:4051	MESH:D018232
DOID:407	MESH:D014386
DOID:4071	MESH:D004383
DOID:4072	MESH:D004378
DOID:4078	MESH:D014264
DOID:4079	MESH:D006349
DOID:4079	MESH:D016127
DOID:4080	MESH:D014262
DOID:4085	MESH:D014328
DOID:409	MESH:D008107
DOID:4090	MESH:D000377
DOID:4109	MESH:D013984
DOID:4110	MESH:D004478
DOID:4123	MESH:D009260
DOID:4131	MESH:D004894
DOID:4136	MESH:D009236
DOID:4137	MESH:D003137
DOID:4138	MESH:D001649
DOID:4140	MESH:D001657
DOID:4141	MESH:D008579
DOID:4143	MESH:D009918
DOID:4154	MESH:D003811
DOID:4157	MESH:C536773
DOID:4159	MESH:D012878
DOID:4163	MESH:D018305
DOID:4166	MESH:D002601
DOID:4175	MESH:D012203
DOID:4176	MESH:D001787
DOID:418	MESH:D012595
DOID:4183	MESH:D011556
DOID:4184	MESH:D011547
DOID:4186	MESH:D001184
DOID:4188	MESH:D004454
DOID:4189	MESH:D009155
DOID:419	MESH:D012594
DOID:4193	MESH:D020767
DOID:4194	MESH:D044882
DOID:4195	MESH:D006943
DOID:4196	MESH:D020428
DOID:420	MESH:D006983
DOID:4201	MESH:D020427
DOID:4203	MESH:D020295
DOID:4205	MESH:D002528
DOID:421	MESH:D006201
DOID:4210	MESH:D008579
DOID:4211	MESH:D008579
DOID:4217	MESH:D001948
DOID:422	MESH:D020914
DOID:4223	MESH:D011711
DOID:4226	MESH:D018203
DOID:423	MESH:D009135
DOID:4231	MESH:D051642
DOID:4233	MESH:D018227
DOID:4235	MESH:D012509
DOID:4236	MESH:D002296
DOID:4236	MESH:D018199
DOID:4236	MESH:D018200
DOID:4239	MESH:D018234
DOID:4247	MESH:D023903
DOID:4248	MESH:D023921
DOID:4249	MESH:D016098
DOID:4251	MESH:D003229
DOID:4252	MESH:D038261
DOID:4253	MESH:D008557
DOID:4254	MESH:D010026
DOID:4257	MESH:D006958
DOID:4258	MESH:D010855
DOID:4260	MESH:D020235
DOID:4265	MESH:D018229
DOID:4267	MESH:D000405
DOID:4270	MESH:D016890
DOID:4271	MESH:D016881
DOID:429	MESH:D006175
DOID:4297	MESH:D012587
DOID:4305	MESH:D018212
DOID:4306	MESH:D011843
DOID:4307	MESH:D011128
DOID:4308	MESH:D011129
DOID:431	MESH:D009209
DOID:4310	MESH:D018235
DOID:4313	MESH:D016107
DOID:4320	MESH:D031954
DOID:4322	MESH:D049309
DOID:4325	MESH:D019142
DOID:4327	MESH:D008379
DOID:4329	MESH:D031249
DOID:4330	MESH:D015616
DOID:4331	MESH:D002054
DOID:4333	MESH:D010310
DOID:4336	MESH:D014007
DOID:4346	MESH:D046350
DOID:4347	MESH:D008210
DOID:4359	MESH:D018328
DOID:4362	MESH:D002583
DOID:4367	MESH:D043204
DOID:437	MESH:D009157
DOID:4370	MESH:D045724
DOID:4371	MESH:D019873
DOID:4372	MESH:D020766
DOID:4374	MESH:D012832
DOID:4376	MESH:D016269
DOID:4377	MESH:D021181
DOID:4378	MESH:D021183
DOID:4379	MESH:D021184
DOID:438	MESH:D020274
DOID:4386	MESH:D047708
DOID:439	MESH:D020511
DOID:4394	MESH:D015616
DOID:4398	MESH:D011565
DOID:440	MESH:D009468
DOID:4400	MESH:C562379
DOID:4404	MESH:D009783
DOID:4407	MESH:D017484
DOID:4409	MESH:D005499
DOID:4411	MESH:D016751
DOID:4415	MESH:D018219
DOID:4418	MESH:D018219
DOID:4423	MESH:D012618
DOID:4424	MESH:D014972
DOID:4428	MESH:D004410
DOID:4430	MESH:D013005
DOID:4440	MESH:D018239
DOID:4441	MESH:D004407
DOID:4447	MESH:D008269
DOID:4448	MESH:D008268
DOID:4449	MESH:D008269
DOID:445	MESH:D001477
DOID:4450	MESH:D002292
DOID:446	MESH:D003480
DOID:446	MESH:D006929
DOID:4464	MESH:D002292
DOID:4465	MESH:C538614
DOID:4465	MESH:D002292
DOID:4467	MESH:D002292
DOID:4468	MESH:D008649
DOID:4468	MESH:D018262
DOID:447	MESH:D015499
DOID:4471	MESH:D002292
DOID:4473	MESH:D002292
DOID:4479	MESH:D011546
DOID:4480	MESH:D000130
DOID:4483	MESH:D012220
DOID:4491	MESH:D018923
DOID:4492	MESH:D005585
DOID:450	MESH:D020967
DOID:4501	MESH:D009958
DOID:4511	MESH:C536368
DOID:452	MESH:D008949
DOID:4531	MESH:D018277
DOID:4534	MESH:D006210
DOID:4535	MESH:D007039
DOID:4540	MESH:D000381
DOID:4541	MESH:D000849
DOID:4542	MESH:D000237
DOID:4543	MESH:D000648
DOID:4545	MESH:D018211
DOID:4549	MESH:C563195
DOID:4550	MESH:D000694
DOID:4551	MESH:D001005
DOID:4552	MESH:D018287
DOID:4557	MESH:D007967
DOID:4558	MESH:D008158
DOID:456	MESH:D001196
DOID:4562	MESH:D004698
DOID:4586	MESH:C537443
DOID:4587	MESH:D008579
DOID:4588	MESH:D008579
DOID:4594	MESH:D008579
DOID:4603	MESH:D017488
DOID:4606	MESH:D001650
DOID:4607	MESH:D001661
DOID:4608	MESH:D003138
DOID:461	MESH:D009379
DOID:461	MESH:D019042
DOID:4610	MESH:D007414
DOID:4613	MESH:D020424
DOID:4617	MESH:D010484
DOID:4618	MESH:D008441
DOID:4621	MESH:D016142
DOID:4624	MESH:D004687
DOID:4626	MESH:D006832
DOID:4627	MESH:D020240
DOID:4644	MESH:D016110
DOID:4645	MESH:D019572
DOID:4648	MESH:D012175
DOID:4659	MESH:D034801
DOID:4660	MESH:D034721
DOID:4661	MESH:D018777
DOID:4662	MESH:D013786
DOID:4671	MESH:D005611
DOID:4674	MESH:D013734
DOID:4676	MESH:D014511
DOID:4677	MESH:D007634
DOID:468	MESH:D006391
DOID:4692	MESH:D009877
DOID:4697	MESH:D018317
DOID:47	MESH:D011469
DOID:4702	MESH:D049328
DOID:4706	MESH:D015192
DOID:4723	MESH:D019585
DOID:4724	MESH:D001929
DOID:4730	MESH:D012223
DOID:4731	MESH:D012222
DOID:4734	MESH:D002115
DOID:4737	MESH:D013001
DOID:474	MESH:D006391
DOID:4744	MESH:D010921
DOID:4751	MESH:D020955
DOID:4752	MESH:D012791
DOID:4752	MESH:D019578
DOID:4762	MESH:D018783
DOID:4765	MESH:D018202
DOID:4769	MESH:C537516
DOID:4773	MESH:D018201
DOID:479	MESH:D000794
DOID:4790	MESH:D018242
DOID:4795	MESH:D049290
DOID:4796	MESH:D018489
DOID:4798	MESH:D034721
DOID:48	MESH:D005832
DOID:480	MESH:D009069
DOID:4810	MESH:D019294
DOID:4817	MESH:D005729
DOID:483	MESH:D006392
DOID:4830	MESH:D018196
DOID:4837	MESH:D010015
DOID:4839	MESH:D018266
DOID:484	MESH:D020141
DOID:4843	MESH:D018315
DOID:4844	MESH:D004806
DOID:4851	MESH:D001254
DOID:4866	MESH:D003528
DOID:4873	MESH:D016472
DOID:4885	MESH:D003121
DOID:4889	MESH:D014388
DOID:4889	MESH:D018601
DOID:4890	MESH:D020190
DOID:4897	MESH:D001650
DOID:4903	MESH:D000230
DOID:4905	MESH:C562463
DOID:4908	MESH:D001005
DOID:4914	MESH:C562730
DOID:4916	MESH:D010911
DOID:4922	MESH:C537535
DOID:4926	MESH:D002282
DOID:4927	MESH:D018285
DOID:4928	MESH:D018281
DOID:4929	MESH:D000230
DOID:4943	MESH:D065311
DOID:4947	MESH:D018281
DOID:4952	MESH:D016262
DOID:4953	MESH:D011051
DOID:4959	MESH:D016108
DOID:4960	MESH:D009196
DOID:4961	MESH:D001855
DOID:4962	MESH:D010495
DOID:4964	MESH:D000275
DOID:4964	MESH:D003866
DOID:4964	MESH:D009497
DOID:4968	MESH:D009347
DOID:4969	MESH:D005862
DOID:4970	MESH:D020238
DOID:4971	MESH:D055728
DOID:4972	MESH:D054437
DOID:4974	MESH:D000187
DOID:4976	MESH:D004604
DOID:4977	MESH:D008209
DOID:4988	MESH:D019512
DOID:4989	MESH:D010195
DOID:4990	MESH:D020329
DOID:4992	MESH:D020339
DOID:4997	MESH:D003966
DOID:4998	MESH:D015826
DOID:50	MESH:D013959
DOID:5003	MESH:D005058
DOID:5015	MESH:C537258
DOID:5032	MESH:D010871
DOID:5039	MESH:D009379
DOID:5041	MESH:D004938
DOID:5050	MESH:D002286
DOID:5052	MESH:D008554
DOID:5062	MESH:D010623
DOID:5063	MESH:D002281
DOID:5075	MESH:D004806
DOID:5076	MESH:D005910
DOID:5077	MESH:D001254
DOID:5078	MESH:D018303
DOID:5082	MESH:D008103
DOID:5093	MESH:D013899
DOID:5101	MESH:D004428
DOID:5112	MESH:D013540
DOID:5113	MESH:D003677
DOID:5117	MESH:C562731
DOID:5138	MESH:D018231
DOID:5151	MESH:D018318
DOID:5154	MESH:D001890
DOID:5158	MESH:D010997
DOID:5160	MESH:D001162
DOID:5162	MESH:D050379
DOID:5166	MESH:D036821
DOID:519	MESH:D001025
DOID:520	MESH:D001018
DOID:5204	MESH:D015319
DOID:5212	MESH:D018981
DOID:5213	MESH:D020277
DOID:5222	MESH:D004684
DOID:5223	MESH:D007246
DOID:5230	MESH:D017121
DOID:5232	MESH:D001023
DOID:5241	MESH:D018325
DOID:525	MESH:D020293
DOID:526	MESH:D015658
DOID:5264	MESH:D007890
DOID:5268	MESH:D007890
DOID:529	MESH:D001764
DOID:5295	MESH:D007410
DOID:530	MESH:D005141
DOID:5325	MESH:C535687
DOID:5327	MESH:D012163
DOID:5330	MESH:D003788
DOID:5334	MESH:D010263
DOID:5337	MESH:D005882
DOID:5338	MESH:D005886
DOID:5339	MESH:C536227
DOID:5340	MESH:D020324
DOID:5353	MESH:D003108
DOID:5362	MESH:D017573
DOID:5363	MESH:D018208
DOID:5364	MESH:D003074
DOID:5374	MESH:D018296
DOID:538	MESH:D015835
DOID:5381	MESH:D002759
DOID:5389	MESH:D018249
DOID:539	MESH:D009886
DOID:5392	MESH:D000239
DOID:5394	MESH:D015175
DOID:5403	MESH:D000236
DOID:5408	MESH:D010001
DOID:5409	MESH:D055752
DOID:5411	MESH:D018288
DOID:5418	MESH:D011618
DOID:5419	MESH:D012559
DOID:5425	MESH:D016471
DOID:5426	MESH:D016649
DOID:543	MESH:D004421
DOID:543	MESH:D020821
DOID:5434	MESH:D012608
DOID:5435	MESH:D016643
DOID:5439	MESH:D000074009
DOID:5442	MESH:D018250
DOID:5445	MESH:D000074009
DOID:5453	MESH:D011668
DOID:5463	MESH:D015834
DOID:5467	MESH:D003230
DOID:5477	MESH:D062625
DOID:5482	MESH:D062625
DOID:5485	MESH:D013584
DOID:5500	MESH:D004806
DOID:5502	MESH:D010373
DOID:5505	MESH:D004806
DOID:5515	MESH:D000077195
DOID:552	MESH:D011014
DOID:5520	MESH:D000077195
DOID:5546	MESH:D005266
DOID:5557	MESH:C563236
DOID:5559	MESH:D008479
DOID:5563	MESH:D013724
DOID:557	MESH:D007674
DOID:5572	MESH:D001506
DOID:5574	MESH:D003969
DOID:5577	MESH:D015408
DOID:5583	MESH:D018286
DOID:5587	MESH:D054061
DOID:560	MESH:C535908
DOID:5603	MESH:D015458
DOID:5608	MESH:D003784
DOID:5612	MESH:D013120
DOID:5612	MESH:D013125
DOID:5614	MESH:D005128
DOID:5644	MESH:D014263
DOID:5648	MESH:C562943
DOID:5656	MESH:D003389
DOID:5675	MESH:D000230
DOID:5679	MESH:D012164
DOID:5683	MESH:D061325
DOID:5688	MESH:D014898
DOID:5690	MESH:D008080
DOID:57	MESH:D001022
DOID:5702	MESH:D008080
DOID:5723	MESH:D009896
DOID:573	MESH:D009408
DOID:5733	MESH:D012488
DOID:5758	MESH:C535700
DOID:5759	MESH:D012626
DOID:576	MESH:D011507
DOID:5766	MESH:D047868
DOID:5773	MESH:D009914
DOID:5804	MESH:D021922
DOID:5805	MESH:D001020
DOID:5812	MESH:D016511
DOID:5813	MESH:C562587
DOID:582	MESH:D006456
DOID:5820	MESH:D058617
DOID:583	MESH:D000743
DOID:5842	MESH:D018239
DOID:5844	MESH:D009203
DOID:5845	MESH:D056988
DOID:5850	MESH:D056989
DOID:5855	MESH:D056988
DOID:5867	MESH:D000077207
DOID:5870	MESH:D011657
DOID:5875	MESH:D012186
DOID:589	MESH:D000745
DOID:591	MESH:D010698
DOID:593	MESH:D000379
DOID:594	MESH:D016584
DOID:5940	MESH:D018319
DOID:5958	MESH:C536475
DOID:599	MESH:C562465
DOID:5998	MESH:D005348
DOID:600	MESH:C000719220
DOID:6000	MESH:D006333
DOID:6039	MESH:C536494
DOID:605	MESH:C000719189
DOID:6050	MESH:D004935
DOID:606	MESH:D018437
DOID:607	MESH:D010264
DOID:6114	MESH:D008579
DOID:612	MESH:D007153
DOID:6126	MESH:C563020
DOID:6128	MESH:D018302
DOID:6132	MESH:D001991
DOID:6132	MESH:D029481
DOID:614	MESH:D008231
DOID:615	MESH:D007970
DOID:6193	MESH:D012509
DOID:6195	MESH:D003231
DOID:6196	MESH:D016918
DOID:62	MESH:D000082862
DOID:620	MESH:D001796
DOID:6204	MESH:D000236
DOID:6245	MESH:C537750
DOID:6255	MESH:D049912
DOID:626	MESH:D000081208
DOID:6262	MESH:D054740
DOID:6263	MESH:D058922
DOID:627	MESH:D016511
DOID:630	MESH:D030342
DOID:631	MESH:D005356
DOID:633	MESH:D009220
DOID:6335	MESH:C000608854
DOID:635	MESH:D000163
DOID:636	MESH:D017590
DOID:6364	MESH:D008881
DOID:6376	MESH:D006971
DOID:639	MESH:D004673
DOID:640	MESH:D004679
DOID:6406	MESH:D004310
DOID:6419	MESH:D013771
DOID:6420	MESH:D011666
DOID:643	MESH:D007968
DOID:6432	MESH:D006976
DOID:6457	MESH:D006223
DOID:646	MESH:D004671
DOID:648	MESH:D007729
DOID:649	MESH:D017096
DOID:6498	MESH:D017492
DOID:65	MESH:D003240
DOID:6536	MESH:D010265
DOID:654	MESH:D044343
DOID:6543	MESH:D000152
DOID:6548	MESH:D008579
DOID:655	MESH:D008661
DOID:657	MESH:D000236
DOID:6576	MESH:D020339
DOID:660	MESH:D000306
DOID:6612	MESH:D018370
DOID:6620	MESH:D053307
DOID:6652	MESH:D004057
DOID:6676	MESH:D007027
DOID:6678	MESH:C536736
DOID:668	MESH:D009221
DOID:6680	MESH:D002194
DOID:6682	MESH:D013168
DOID:6683	MESH:C535331
DOID:6686	MESH:C536012
DOID:6688	MESH:D056735
DOID:6691	MESH:C535330
DOID:6692	MESH:D055010
DOID:6712	MESH:D020759
DOID:6713	MESH:D002561
DOID:672	MESH:D013160
DOID:6725	MESH:D013130
DOID:6726	MESH:D001254
DOID:674	MESH:D002972
DOID:678	MESH:D013494
DOID:679	MESH:D001480
DOID:680	MESH:D024801
DOID:681	MESH:D010244
DOID:6811	MESH:D001254
DOID:682	MESH:D003161
DOID:6823	MESH:C537162
DOID:683	MESH:D009443
DOID:684	MESH:D006528
DOID:6869	MESH:D008579
DOID:687	MESH:D018197
DOID:688	MESH:D009373
DOID:6925	MESH:D020427
DOID:6929	MESH:D010211
DOID:693	MESH:D003744
DOID:6950	MESH:D003130
DOID:6977	MESH:D003969
DOID:698	MESH:D003807
DOID:699	MESH:D017240
DOID:700	MESH:D028361
DOID:7004	MESH:D049913
DOID:7005	MESH:D001254
DOID:7007	MESH:D001254
DOID:7008	MESH:D001254
DOID:701	MESH:D003805
DOID:7033	MESH:D017129
DOID:705	MESH:D029242
DOID:707	MESH:D016393
DOID:7146	MESH:D054752
DOID:7147	MESH:D013167
DOID:7148	MESH:D001172
DOID:7165	MESH:D013968
DOID:7166	MESH:D013966
DOID:718	MESH:D000744
DOID:7188	MESH:D013967
DOID:7210	MESH:D008579
DOID:7211	MESH:D008579
DOID:7212	MESH:D008579
DOID:7213	MESH:D008579
DOID:727	MESH:D011293
DOID:7280	MESH:D005887
DOID:730	MESH:D014523
DOID:7305	MESH:D018302
DOID:731	MESH:D014571
DOID:732	MESH:D014522
DOID:734	MESH:D014523
DOID:7365	MESH:D000082242
DOID:7371	MESH:D000093284
DOID:7398	MESH:D018242
DOID:74	MESH:D006402
DOID:7400	MESH:D049932
DOID:7426	MESH:C531621
DOID:7427	MESH:D000881
DOID:7457	MESH:D010123
DOID:746	MESH:D018254
DOID:7474	MESH:D000086002
DOID:7475	MESH:D004238
DOID:7489	MESH:D055034
DOID:75	MESH:D008206
DOID:750	MESH:D010437
DOID:7514	MESH:C536741
DOID:752	MESH:D010439
DOID:7551	MESH:D006069
DOID:7558	MESH:D020435
DOID:7566	MESH:D057090
DOID:758	MESH:D012857
DOID:76	MESH:D013272
DOID:7608	MESH:D010282
DOID:7633	MESH:D012167
DOID:767	MESH:D009133
DOID:768	MESH:D012175
DOID:769	MESH:D009447
DOID:7693	MESH:D017544
